comment,date_experience,review_score,timestamp,title,user_name
"With Ring Central, we're able to record calls for training, make seamless transfers to other team members, block spam callers, and our team is able to have access to one shared company line as well as private extensions. It's a business-saver when we all work remotely!",Temps d'utilisation du logiciel : plus de deux ans,"5,0",l’année dernière,Ring Central is better than the trendy apps for business calls!,Brandi
"RingCentral has been in business voip for a long time now. They are huge, well defined, and are consistent across the entire experience of sales, design, implementation and training. When you onboard, you feel like you are gaining access to a huge resource that has been doing this long enough to have their game down. You pay more for that kind of experience, and it was worth it to us.",Temps d'utilisation du logiciel : 6 à 12 mois,"5,0",il y a 2 ans,"They saved us from an ancient ShoreTel system, and helped us embrace remote work",Ryan
"We came from a very archaic platform, that did not give us any ability to report/integrate/etc. With Ring Central, we now have the insight and ease of use. Our users can now use either a softphone or hard-wired desk phone. Click to call has been a game-changer for all of our users.",Temps d'utilisation du logiciel : 1 à 5 mois,"5,0",il y a 4 ans,Ring Central - New VoIP Solution,Chad
"Excellent, it is efficient, easy to use, and reliable.",Temps d'utilisation du logiciel : plus de deux ans,"5,0",l’année dernière,Excellent tool,Andres
Overall we are quite happy with their service. We have rarely had any issues with our phones other than the occasional tech support issue. Their staff is very reliable and has 24-7 support and sticks with you until the problem is solved.,Temps d'utilisation du logiciel : plus d'un an,"5,0",il y a 4 ans,Best VoIP system out there,Christopher
"It was alright. There were a few bugs with notifications not appearing across platform, but otherwise calls were clear and didn't drop.",Temps d'utilisation du logiciel : 6 à 12 mois,"4,0",il y a 11 mois,Decent Centralized Communications Service,Reema
We utilize RC MVP as our UCaaS solution and it works well for us.,Temps d'utilisation du logiciel : plus de deux ans,"4,0",il y a 6 mois,Pretty good...,Alexandra
"Benefits from Ring Central for me are the recorded lines. I deal with a lot of chargebacks and unhappy customers at times. To deal with them I need to have facts of what they are telling me and none other than a recorded line will get me those facts of the conversations had earlier with other employees, to determine the outcome of the issue presented to me.",Temps d'utilisation du logiciel : plus de deux ans,"4,0",il y a 5 ans,Ring Central (the future phone),Dawn
"Overall, our experience both using and reselling RingCentral has been very positive. Our staff and clients use these products daily and while we do need to work through occasional issues, these are more often training based than product issue based.",Temps d'utilisation du logiciel : plus de deux ans,"5,0",il y a 5 mois,MSP Use Case for RingCentral,Jon
"I am able to have access to phone call's pretty much anywhere I go and if I am not near one of the numbers I have set up, I will be notified of message's and be able to check them from all my devices. With the glimp chat interface you can keep in text message contact with team members from your computer or cell phone and if someone does not have Ring Central it's not a problem for they can just download glimp and your in business.",Temps d'utilisation du logiciel : plus de deux ans,"5,0",il y a 5 ans,Beyond VOIP service a whole business suite,Robb
Ce logiciel me permettait de prendre le temps de noter des eéléments lors e mes conversations téléphoniques avec mes supérieurs.,Temps d'utilisation du logiciel : plus d'un an,"5,0",il y a 12 mois,Meilleur application pour les réunions en ligne,Joyce
"RingCentral has integrated numerous modes of communication into a single app, each of which may be seen individually or together on a dashboard. The dashboard, in general, has been of great use to us in the conduct of our day-to-day business. Because of this added bonus, we have been able to get rid of all of our desk phones, which has freed up additional space on our workstations.",Temps d'utilisation du logiciel : plus d'un an,"5,0",il y a 8 mois,"Program very easy to use at a very accessible price, I love it.",Suzi
"Awesome experience, so far so good, reliable cost saving",Temps d'utilisation du logiciel : plus de deux ans,"5,0",le mois dernier,ring central is awesome,cindy
"Overall, ring central is very effective. I am able to see my calls and text in one app.",Temps d'utilisation du logiciel : plus d'un an,"3,0",le mois dernier,Needs Improvement,Marshene
Overall we have enjoyed using this new platform and it meets our company compliance needs for phone calls in the insurance industry.,Temps d'utilisation du logiciel : 1 à 5 mois,"5,0",il y a 2 mois,Great platform for VOIP,Utilisateur vérifié
"Our office used RingCentral for all it's telephony (calls, text, voice mail) needs for over 3 years. We rarely experienced outages or issues and it allow us to maintain a local Canadian office phone number despite working 100% remotely. Unlike some VoIP competitors it also had built in text message services which made SMS authentication through text seamless.",Temps d'utilisation du logiciel : plus de deux ans,"5,0",il y a 4 semaines,One Stop Shopping For Remote Workers & Nomadic Offices,Ryan
"Although we do not love their customer service department, overall it is worth the money.",Temps d'utilisation du logiciel : 6 à 12 mois,"5,0",il y a 2 semaines,RingCentral MVP is great for internal collaboration,Sarah
RingCentral has been easy to use and implement and recommend for small or large businesses.,Temps d'utilisation du logiciel : plus d'un an,"5,0",il y a 3 semaines,RingCentral,Luke
"Good, but can be excellent. I like all the features it has",Temps d'utilisation du logiciel : 1 à 5 mois,"3,0",il y a 4 jours,Good features,Dionel
"With Ring Central, we're able to record calls for training, make seamless transfers to other team members, block spam callers, and our team is able to have access to one shared company line as well as private extensions. It's a business-saver when we all work remotely!",Temps d'utilisation du logiciel : plus de deux ans,"5,0",l’année dernière,Ring Central is better than the trendy apps for business calls!,Brandi
"RingCentral has been in business voip for a long time now. They are huge, well defined, and are consistent across the entire experience of sales, design, implementation and training. When you onboard, you feel like you are gaining access to a huge resource that has been doing this long enough to have their game down. You pay more for that kind of experience, and it was worth it to us.",Temps d'utilisation du logiciel : 6 à 12 mois,"5,0",il y a 2 ans,"They saved us from an ancient ShoreTel system, and helped us embrace remote work",Ryan
